1,2,466,2021-2-2T14:59:7,-62.15753,-58.48398,176.1,12
1,2,467,2021-2-2T14:59:17,-62.15754,-58.48398,175.6,12
1,2,468,2021-2-2T14:59:28,-62.15754,-58.48397,175.3,12
1,2,469,2021-2-2T14:59:39,-62.15754,-58.48397,174.7,12
1,2,470,2021-2-2T14:59:49,-62.15754,-58.48397,174.7,12
1,2,471,2021-2-2T15:0:0,-62.15754,-58.48396,174.6,12
1,2,472,2021-2-2T15:0:11,-62.15754,-58.48396,174.5,12
1,2,473,2021-2-2T15:0:22,-62.15755,-58.48396,174.4,12
1,2,477,2021-2-2T15:1:4,-62.15756,-58.48395,174.8,12
1,2,478,2021-2-2T15:1:15,-62.15756,-58.48395,175.0,12
1,2,479,2021-2-2T15:1:26,-62.15756,-58.48395,175.2,12
1,2,480,2021-2-2T15:1:36,-62.15755,-58.48396,175.3,12
1,2,481,2021-2-2T15:1:47,-62.15755,-58.48396,175.6,12
1,2,482,2021-2-2T15:1:58,-62.15755,-58.48395,175.6,12
1,2,483,2021-2-2T15:2:8,-62.15755,-58.48395,175.7,12
1,2,484,2021-2-2T15:2:19,-62.15756,-58.48395,175.6,12
1,2,485,2021-2-2T15:2:30,-62.15755,-58.48395,175.3,12
1,2,486,2021-2-2T15:2:40,-62.15755,-58.48395,175.1,12
1,2,487,2021-2-2T15:2:51,-62.15755,-58.48395,175.4,12
1,2,488,2021-2-2T15:3:2,-62.15756,-58.48395,175.4,12
1,2,491,2021-2-2T0:0:0,0.0,0.0,0.0,0
1,2,495,2021-2-2T15:4:16,-62.15755,-58.48395,175.0,12
1,2,500,2021-2-2T15:5:9,-62.15754,-58.48396,174.5,12
1,2,501,2021-2-2T15:5:19,194.0,0.0,0.0,0
1,2,502,2021-2-2T15:5:30,-62.15755,-58.48395,175.2,12
1,2,503,2021-2-2T15:5:41,-62.15755,-58.48395,175.1,12
1,2,504,2021-2-2T15:5:52,-62.15755,-58.48395,175.4,12
1,2,506,2021-2-2T15:6:13,-62.15755,-58.48395,175.4,12
1,2,507,2021-2-2T15:6:24,-62.15756,-58.48395,176.2,12
1,2,509,2021-2-2T15:6:45,-62.15756,-58.48395,176.4,12
1,2,510,2021-2-2T15:6:56,-62.15756,-58.48395,176.5,12
1,2,511,2021-2-2T15:7:6,-62.15756,-58.48395,176.3,12
1,2,512,2021-2-2T15:7:17,-62.15756,-58.48395,175.3,12
1,2,513,2021-2-2T15:7:28,-62.15756,-58.48395,174.6,12
1,2,514,2021-2-2T15:7:38,-62.15756,-58.48395,174.6,12
1,2,515,2021-2-2T15:7:49,-62.15756,-58.48395,174.2,12
1,2,517,2021-2-2T15:8:10,-62.15756,-58.48395,173.8,12
1,2,518,2021-2-2T15:8:21,-62.15756,-58.48395,173.9,12
1,2,519,2021-2-2T15:8:32,-62.15756,-58.48395,174.0,12
1,2,520,2021-2-2T15:8:43,-62.15756,-58.48395,174.0,12
1,2,530,2021-2-2T15:10:29,-62.15757,-58.48394,176.6,12
1,2,531,2021-2-2T15:10:40,-62.15757,-58.48394,176.6,12
1,2,538,2021-2-2T15:11:54,-62.15755,-58.48395,173.5,12
1,2,539,2021-2-2T15:12:5,-62.15755,-58.48395,173.8,12
1,2,540,2021-2-2T15:12:15,-62.15755,-58.48395,173.9,12
1,2,541,2021-2-2T15:12:26,-62.15755,-58.48396,174.2,12
1,2,543,2021-2-2T15:12:47,-62.15755,-58.48396,175.5,12
1,2,544,2021-2-2T15:12:58,-62.15755,-58.48396,175.2,12
1,2,546,2021-2-2T15:13:19,-62.15755,-58.48395,174.9,11
1,2,684,2021-2-2T15:37:32,-62.15755,-58.48395,176.0,11
1,2,685,2021-2-2T15:37:42,-62.15756,-58.48395,176.6,11
1,2,712,2021-2-2T15:42:29,-62.15756,-58.48396,176.9,11
1,2,723,2021-2-2T15:44:27,-62.15756,-58.48396,176.2,11
1,2,724,2021-2-2T15:44:37,-62.15756,-58.48396,177.0,11
1,2,741,2021-2-2T15:47:38,-62.15755,-58.48395,174.2,11
1,2,742,2021-2-2T15:47:49,-62.15755,-58.48396,174.4,11
1,2,782,2021-2-2T15:54:52,-62.15755,-58.48394,173.9,11
1,2,880,2021-2-2T16:12:6,-62.15754,-58.48395,172.0,11
1,2,881,2021-2-2T16:12:17,-62.15754,-58.48395,172.2,11
1,2,882,2021-2-2T16:12:28,-62.15754,-58.48395,173.0,11
1,2,883,2021-2-2T16:12:38,-62.15754,-58.48395,173.0,11
1,2,884,2021-2-2T16:12:49,-62.15755,-58.48395,173.2,11
1,2,885,2021-2-2T16:13:0,-62.15755,-58.48395,173.1,11
1,2,886,2021-2-2T16:13:10,-62.15755,-58.48395,173.3,11
1,2,887,2021-2-2T16:13:21,-62.15755,-58.48395,173.0,11
1,2,888,2021-2-2T16:13:32,-62.15755,-58.48395,173.4,11
1,2,889,2021-2-2T16:13:42,-62.15756,-58.48395,173.5,11
