2021-2-9T14:52:11,-62.16548,-58.47195,66.3
2021-2-9T14:52:21,-62.16537,-58.47178,65.4
2021-2-9T14:52:32,-62.16530,-58.47163,65.6
2021-2-9T14:52:42,-62.16517,-58.47148,64.8
2021-2-9T14:52:53,-62.16506,-58.47133,63.2
2021-2-9T14:53:4,-62.16495,-58.47121,62.6
2021-2-9T14:53:14,-62.16484,-58.47113,63.3
2021-2-9T14:53:25,-62.16470,-58.47105,61.9
2021-2-9T14:53:35,-62.16458,-58.47106,62.7
2021-2-9T14:53:46,-62.16447,-58.47108,60.9
2021-2-9T14:53:56,-62.16435,-58.47116,60.2
2021-2-9T14:54:7,-62.16426,-58.47136,59.1
2021-2-9T14:54:18,-62.16416,-58.47151,58.1
2021-2-9T14:54:28,-62.16406,-58.47135,54.4
2021-2-9T14:54:39,-62.16394,-58.47130,51.6
2021-2-9T14:54:49,-62.16383,-58.47126,48.5
2021-2-9T14:55:0,-62.16370,-58.47135,47.1
2021-2-9T14:55:10,-62.16357,-58.47145,46.5
2021-2-9T14:55:21,-62.16343,-58.47139,42.1
2021-2-9T14:55:32,-62.16329,-58.47144,39.4
2021-2-9T14:55:42,-62.16317,-58.47139,38.2
2021-2-9T14:55:53,-62.16303,-58.47138,37.3
2021-2-9T14:56:3,-62.16291,-58.47139,35.4
2021-2-9T14:56:14,-62.16282,-58.47143,34.1
2021-2-9T14:56:24,-62.16270,-58.47142,32.1
2021-2-9T14:56:35,-62.16256,-58.47141,31.7
2021-2-9T14:56:46,-62.16244,-58.47126,30.3
2021-2-9T14:56:56,-62.16242,-58.47122,29.1
2021-2-9T14:57:7,-62.16233,-58.47118,27.5
2021-2-9T14:57:17,-62.16227,-58.47121,24.9
2021-2-9T14:57:28,-62.16216,-58.47121,20.2
2021-2-9T14:57:39,-62.16207,-58.47126,17.6
2021-2-9T14:57:49,-62.16196,-58.47136,13.9
2021-2-9T14:58:0,-62.16184,-58.47153,9.8
2021-2-9T14:58:10,-62.16177,-58.47167,10.0
2021-2-9T14:58:21,-62.16164,-58.47182,9.7
2021-2-9T14:58:31,-62.16151,-58.47195,8.2
2021-2-9T14:58:42,-62.16141,-58.47218,7.9
2021-2-9T14:58:53,-62.16127,-58.47235,8.3
2021-2-9T14:59:3,-62.16116,-58.47255,7.5
2021-2-9T14:59:14,-62.16105,-58.47278,6.0
2021-2-9T14:59:24,-62.16094,-58.47294,5.9
2021-2-9T14:59:35,-62.16088,-58.47320,6.6
2021-2-9T14:59:45,-62.16083,-58.47344,6.8
2021-2-9T14:59:56,-62.16081,-58.47372,10.8
2021-2-9T15:0:7,-62.16081,-58.47376,21.9
2021-2-9T15:0:17,-62.16082,-58.47373,24.8
