2,0,0,200-0-0T0:0:0,0.0,0.0,0.0,0
2,1,443,2021-2-5T13:0:12,-62.15915,-58.47117,18.7,7
2,1,444,2021-2-5T13:0:23,-62.15913,-58.47114,20.5,7
2,1,445,2021-2-5T13:0:34,-62.15914,-58.47111,19.6,7
2,1,446,2021-2-5T13:0:44,-62.15913,-58.47111,19.6,7
2,1,447,2021-2-5T13:0:55,-62.15914,-58.47112,18.3,7
2,1,448,2021-2-5T13:1:6,-62.15913,-58.47108,18.3,7
2,1,449,2021-2-5T13:1:17,-62.15914,-58.47110,15.5,7
2,1,450,2021-2-5T13:1:27,-62.15913,-58.47110,16.9,7
2,1,451,2021-2-5T13:1:38,-62.15917,-58.47117,16.1,7
2,1,452,2021-2-5T13:1:49,-62.15916,-58.47121,15.1,7
2,1,453,2021-2-5T13:1:59,-62.15915,-58.47118,14.3,6
2,1,454,2021-2-5T13:2:10,-62.15922,-58.47125,18.2,7
2,1,455,2021-2-5T13:2:21,-62.15932,-58.47138,26.0,7
2,1,456,2021-2-5T13:2:32,-62.15940,-58.47151,32.1,7
2,1,457,2021-2-5T13:2:42,-62.15942,-58.47147,36.4,7
2,1,458,2021-2-5T13:2:53,-62.15936,-58.47134,40.3,7
2,1,459,2021-2-5T13:3:4,-62.15933,-58.47130,43.0,7
2,1,460,2021-2-5T13:3:14,-62.15927,-58.47126,41.5,7
2,1,464,2021-2-5T13:3:57,-62.15912,-58.47109,39.2,7
2,1,465,2021-2-5T13:4:7,-62.15909,-58.47107,39.4,7
2,1,466,2021-2-5T13:4:18,-62.15909,-58.47105,37.1,7
2,1,467,2021-2-5T13:4:29,-62.15905,-58.47110,34.4,8
