2,1,157,2021-2-5T12:9:12,-62.15921,-58.47128,11.1,5
2,1,158,2021-2-5T12:9:23,-62.15919,-58.47130,14.0,5
2,1,0,200-0-0T0:0:0,0.0,0.0,0.0,0
2,1,160,2021-2-5T12:9:44,-62.15916,-58.47136,21.4,5
2,1,161,2021-2-5T12:9:55,-62.15914,-58.47141,27.0,5
2,1,162,2021-2-5T12:10:6,-62.15913,-58.47146,32.9,5
2,1,163,2021-2-5T12:10:16,-62.15909,-58.47150,38.9,5
2,1,164,2021-2-5T12:10:27,-62.15907,-58.47154,44.6,5
2,1,165,2021-2-5T12:10:38,-62.15903,-58.47159,50.7,5
2,1,166,2021-2-5T12:10:49,-62.15899,-58.47163,59.8,5
2,1,167,2021-2-5T12:10:59,-62.15898,-58.47164,67.2,5
2,1,168,2021-2-5T12:11:10,-62.15892,-58.47168,72.4,5
2,1,169,2021-2-5T12:11:21,-62.15877,-58.47177,83.8,5
2,1,170,2021-2-5T12:11:31,-62.15866,-58.47186,94.0,5
2,1,171,2021-2-5T12:11:42,-62.15849,-58.47200,110.1,5
2,1,172,2021-2-5T12:11:53,-62.15849,-58.47198,116.0,5
2,1,173,2021-2-5T12:12:4,-62.15849,-58.47198,120.8,5
2,1,174,2021-2-5T12:12:14,-62.15858,-58.47192,119.4,5
2,1,175,2021-2-5T12:12:25,-62.15866,-58.47187,116.4,5
2,1,176,2021-2-5T12:12:36,-62.15870,-58.47182,110.0,5
2,1,177,2021-2-5T12:12:47,-62.15879,-58.47177,96.4,5
2,1,178,2021-2-5T12:12:57,-62.15877,-58.47183,99.5,5
2,1,179,2021-2-5T12:13:8,-62.15873,-58.47183,98.3,5
2,1,180,2021-2-5T12:13:19,-62.15879,-58.47179,96.2,5
2,1,181,2021-2-5T12:13:29,-62.15884,-58.47177,93.9,5
2,1,182,2021-2-5T12:13:40,-62.15888,-58.47177,90.4,5
2,1,183,2021-2-5T12:13:51,-62.15891,-58.47177,86.6,5
2,1,184,2021-2-5T12:14:2,-62.15893,-58.47175,82.8,5
2,1,195,2021-2-5T12:15:58,-62.15901,-58.47171,75.6,5
2,1,196,2021-2-5T12:16:9,-62.15901,-58.47168,74.7,5
2,1,197,2021-2-5T12:16:20,-62.15901,-58.47166,73.6,5
2,1,198,2021-2-5T12:16:30,-62.15899,-58.47165,73.0,5
2,1,199,2021-2-5T12:16:41,-62.15901,-58.47162,67.0,5
2,1,200,2021-2-5T12:16:52,-62.15902,-58.47159,60.9,5
2,1,201,2021-2-5T12:17:2,-62.15903,-58.47157,58.8,5
2,1,202,2021-2-5T12:17:13,-62.15905,-58.47155,56.0,5
2,1,203,2021-2-5T12:17:24,-62.15906,-58.47152,49.6,5
2,1,204,2021-2-5T12:17:35,-62.15909,-58.47149,45.0,5
2,1,205,2021-2-5T12:17:45,-62.15912,-58.47145,42.1,5
2,1,206,2021-2-5T12:17:56,-62.15915,-58.47140,36.8,5
2,1,207,2021-2-5T12:18:7,-62.15917,-58.47137,33.4,5
2,1,208,2021-2-5T12:18:18,-62.15915,-58.47140,33.8,5
2,1,209,2021-2-5T12:18:28,-62.15909,-58.47151,39.7,5
2,1,210,2021-2-5T12:18:39,-62.15909,-58.47160,47.7,5
2,1,211,2021-2-5T12:18:50,-62.15908,-58.47167,51.3,5
2,1,212,2021-2-5T12:19:1,-62.15905,-58.47165,48.3,5
2,1,213,2021-2-5T12:19:11,-62.15901,-58.47160,45.2,5
2,1,214,2021-2-5T12:19:22,-62.15894,-58.47152,46.2,5
2,1,215,2021-2-5T12:19:33,-62.15888,-58.47146,47.5,4
2,1,216,2021-2-5T12:19:43,-62.15890,-58.47147,46.0,4
2,1,217,2021-2-5T12:19:54,-62.15892,-58.47147,43.4,5
2,1,218,2021-2-5T12:20:5,-62.15894,-58.47147,40.2,5
2,1,219,2021-2-5T12:20:16,-62.15896,-58.47146,36.3,5
2,1,220,2021-2-5T12:20:26,-62.15895,-58.47146,35.2,5
2,1,221,2021-2-5T12:20:37,-62.15897,-58.47147,31.3,5
2,1,222,2021-2-5T12:20:48,-62.15900,-58.47145,26.3,5
2,1,223,2021-2-5T12:20:59,-62.15904,-58.47138,19.1,4
2,1,224,2021-2-5T12:21:9,-62.15905,-58.47132,12.9,5
2,1,225,2021-2-5T12:21:20,-62.15908,-58.47127,6.9,5
2,1,226,2021-2-5T12:21:31,-62.15909,-58.47125,4.6,5
2,1,227,2021-2-5T12:21:41,-62.15910,-58.47127,7.1,5
2,1,228,2021-2-5T12:21:0,0.0,0.0,0.0,0
2,1,235,2021-2-5T12:23:6,-62.15904,-58.47150,31.6,5
2,1,236,2021-2-5T12:23:17,-62.15903,-58.47154,32.3,5
2,1,237,2021-2-5T12:23:28,-62.15902,-58.47155,33.1,5
2,1,238,2021-2-5T12:23:38,-62.15902,-58.47156,33.2,5
