2021-2-4T13:31:0,-62.15947,-58.47762,44.8
2021-2-4T13:31:10,-62.15945,-58.47772,46.0
2021-2-4T13:31:21,-62.15942,-58.47787,47.2
2021-2-4T13:31:31,-62.15939,-58.47800,48.9
2021-2-4T13:31:42,-62.15937,-58.47810,51.6
2021-2-4T13:31:52,-62.15933,-58.47824,52.2
2021-2-4T13:32:3,-62.15929,-58.47839,54.4
2021-2-4T13:32:13,-62.15928,-58.47849,55.1
2021-2-4T13:32:24,-62.15926,-58.47861,56.8
2021-2-4T13:32:34,-62.15924,-58.47869,59.8
2021-2-4T13:32:45,-62.15922,-58.47873,59.6
2021-2-4T13:32:55,-62.15923,-58.47874,67.4
2021-2-4T13:33:6,-62.15925,-58.47888,71.4
2021-2-4T13:33:16,-62.15925,-58.47890,74.2
2021-2-4T13:33:27,-62.15930,-58.47893,82.9
2021-2-4T13:33:37,-62.15929,-58.47902,82.1
2021-2-4T13:33:48,-62.15924,-58.47912,80.9
2021-2-4T13:33:58,-62.15921,-58.47923,79.5
2021-2-4T13:34:9,-62.15919,-58.47935,81.8
2021-2-4T13:34:19,-62.15921,-58.47946,85.1
2021-2-4T13:34:30,-62.15921,-58.47960,85.9
2021-2-4T13:34:40,-62.15920,-58.47967,85.9
2021-2-4T13:34:51,-62.15920,-58.47975,87.4
2021-2-4T13:35:1,-62.15919,-58.47984,88.3
2021-2-4T13:35:12,-62.15919,-58.47997,88.4
2021-2-4T13:35:22,-62.15922,-58.48007,93.7
2021-2-4T13:35:33,-62.15924,-58.48025,95.1
2021-2-4T13:35:43,-62.15925,-58.48045,95.0
2021-2-4T13:35:54,-62.15924,-58.48060,95.5
2021-2-4T13:36:4,-62.15925,-58.48070,99.7
2021-2-4T13:36:15,-62.15924,-58.48084,101.8
2021-2-4T13:36:25,-62.15920,-58.48096,103.7
2021-2-4T13:36:36,-62.15914,-58.48117,102.7
2021-2-4T13:36:46,-62.15912,-58.48136,102.3
2021-2-4T13:36:57,-62.15907,-58.48148,104.4
2021-2-4T13:37:7,-62.15901,-58.48149,109.8
2021-2-4T13:37:18,-62.15895,-58.48153,113.1
2021-2-4T13:37:28,-62.15889,-58.48154,115.3
2021-2-4T13:37:39,-62.15880,-58.48159,114.4
2021-2-4T13:37:49,-62.15875,-58.48163,116.5
2021-2-4T13:38:0,-62.15868,-58.48166,117.8
2021-2-4T13:38:10,-62.15862,-58.48172,120.3
2021-2-4T13:38:21,-62.15855,-58.48181,121.8
2021-2-4T13:38:31,-62.15847,-58.48189,123.7
2021-2-4T13:38:42,-62.15841,-58.48197,124.6
2021-2-4T13:38:52,-62.15833,-58.48202,125.1
